-0.256,0.3333622581595673,0.6625414965373529
-0.2559375,0.3333622581595675,0.6625414965373528
-0.255875,0.3336998563296796,0.6622068570001112
-0.2558125,0.3336998563296797,0.6625414965373529
-0.25575,0.3336998563296797,0.6625414965373529
-0.2556875,0.3336998563296797,0.6625414965373529
-0.255625,0.3336998563296797,0.6625414965373529
-0.2555625,0.3336998563296797,0.6625414965373529
-0.2555,0.3336998563296797,0.6625414965373529
-0.2554375,0.3333622581595675,0.6625414965373529
-0.255375,0.3336998563296796,0.6625414965373529
-0.2553125,0.3333622581595673,0.6625414965373529
-0.25525,0.3333622581595675,0.6625414965373529
-0.2551875,0.3336998563296797,0.6625414965373529
-0.255125,0.3336998563296797,0.6625414965373529
-0.2550625,0.3336998563296797,0.6628761360745947
-0.255,0.3336998563296797,0.6628761360745948
-0.2549375,0.3333622581595673,0.6628761360745948
-0.254875,0.3333622581595673,0.6628761360745948
-0.2548125,0.3333622581595673,0.6628761360745948
-0.25475,0.3333622581595673,0.6628761360745948
-0.2546875,0.3333622581595673,0.6628761360745948
-0.254625,0.3333622581595673,0.6628761360745948
-0.2545625,0.3333622581595673,0.6628761360745948
-0.2545,0.3333622581595673,0.6628761360745948
-0.2544375,0.3333622581595673,0.6628761360745948
-0.254375,0.3333622581595673,0.6628761360745948
-0.2543125,0.3336998563296797,0.6628761360745948
-0.25425,0.3333622581595675,0.6628761360745948
-0.2541875,0.3336998563296797,0.6628761360745948
-0.254125,0.3336998563296797,0.6628761360745948
-0.2540625,0.3333622581595675,0.6628761360745948
-0.254,0.3336998563296797,0.6628761360745948
-0.2539375,0.3333622581595673,0.6628761360745949
-0.253875,0.3333622581595673,0.6632107756118367
-0.2538125,0.3333622581595673,0.6628761360745948
-0.25375,0.3333622581595673,0.6628761360745948
-0.2536875,0.3333622581595673,0.6628761360745948
-0.253625,0.3336998563296797,0.6632107756118368
-0.2535625,0.3336998563296797,0.6632107756118368
-0.2535,0.3336998563296797,0.6632107756118368
-0.2534375,0.3336998563296797,0.6632107756118368
-0.253375,0.3336998563296797,0.6632107756118368
-0.2533125,0.3336998563296797,0.6632107756118368
-0.25325,0.3333622581595673,0.6632107756118368
-0.2531875,0.3333622581595673,0.6632107756118368
-0.253125,0.3333622581595673,0.6635454151490787
-0.2530625,0.3333622581595673,0.6635454151490787
-0.253,0.3333622581595673,0.6635454151490787
-0.2529375,0.3333622581595675,0.6635454151490786
-0.252875,0.3336998563296796,0.6632107756118369
-0.2528125,0.3336998563296797,0.6635454151490787
-0.25275,0.3336998563296797,0.6635454151490787
-0.2526875,0.3336998563296797,0.6635454151490787
-0.252625,0.3336998563296797,0.6635454151490787
-0.2525625,0.3333622581595675,0.6632107756118369
-0.2525,0.3333622581595673,0.6635454151490787
-0.2524375,0.3333622581595673,0.6635454151490787
-0.252375,0.3333622581595673,0.6635454151490787
-0.2523125,0.3333622581595673,0.6635454151490787
-0.25225,0.3333622581595675,0.6635454151490787
-0.2521875,0.3336998563296797,0.6635454151490787
